timestamp,price,quantity,buyer_id,seller_id,is_toxic,buyer_type,seller_type
0,250.625,2,6,1,False,uninformed,market_maker
1,251.50218750000002,2,9,1,False,uninformed,market_maker
2,251.37643640625,2,1,9,False,market_maker,uninformed
2,250.2490625,1,1,9,False,market_maker,uninformed
3,250.93862191203127,1,1,12,False,market_maker,uninformed
4,252.19582943664065,2,14,1,False,uninformed,market_maker
4,252.1961437385218,1,14,1,False,uninformed,market_maker
6,251.50422361089605,2,1,6,False,market_maker,uninformed
6,251.31581544245125,1,1,6,False,market_maker,uninformed
7,252.1961437385218,1,8,1,False,uninformed,market_maker
7,252.38536953946274,2,8,1,False,uninformed,market_maker
9,251.6927891656149,2,1,3,False,market_maker,informed
9,251.31581544245125,1,1,3,False,market_maker,informed
9,251.12658964151032,1,1,3,False,market_maker,informed
10,252.35382124104203,1,15,1,False,uninformed,market_maker
11,251.12658964151032,1,1,15,False,market_maker,uninformed
11,251.110854927673,2,1,15,False,market_maker,uninformed
12,251.97592013448298,2,4,1,True,informed,market_maker
12,252.35382124104203,1,4,1,True,informed,market_maker
12,252.36955595487936,2,4,1,True,informed,market_maker
12,252.5736523565776,2,4,1,True,informed,market_maker
12,252.63394734375,1,4,1,True,informed,market_maker
12,252.63394734375,1,7,1,False,uninformed,market_maker
12,252.76300350884847,2,9,1,False,uninformed,market_maker
12,252.9525128351125,1,9,1,False,uninformed,market_maker
13,252.9525128351125,1,2,1,True,informed,market_maker
13,253.78770652772874,2,2,1,True,informed,market_maker
15,255.94490203321442,2,1,1,False,market_maker,market_maker
16,254.6759635005758,1,1,6,False,market_maker,uninformed
16,254.6759635005758,1,1,12,False,market_maker,uninformed
16,252.52758881905083,1,1,12,False,market_maker,uninformed
19,256.7891086931579,2,1,1,False,market_maker,market_maker
21,257.4577371004386,1,1,7,False,market_maker,uninformed
21,256.66390168981303,2,1,7,False,market_maker,uninformed
22,257.4805714454137,2,5,1,False,uninformed,market_maker
22,257.9446596822772,1,5,1,False,uninformed,market_maker
22,257.9446596822772,1,7,1,False,uninformed,market_maker
24,258.0331468479034,1,1,1,False,market_maker,market_maker
25,257.77287178025875,1,1,4,True,market_maker,informed
25,256.50049686922085,1,1,4,True,market_maker,informed
25,255.51408829249675,1,1,4,True,market_maker,informed
27,257.9353912387946,1,1,10,False,market_maker,uninformed
27,257.1374145680369,1,1,10,False,market_maker,uninformed
27,255.51408829249675,1,1,10,False,market_maker,uninformed
27,258.5235907278258,2,12,1,False,uninformed,market_maker
27,252.52758881905083,1,1,15,False,market_maker,uninformed
29,255.32435291458737,1,1,4,False,market_maker,informed
29,254.74408090260872,1,1,4,False,market_maker,informed
29,251.09457063604683,2,1,4,False,market_maker,informed
29,250.93862191203127,1,1,4,False,market_maker,informed
29,250.9383076101501,2,1,4,False,market_maker,informed
29,250.71729915479023,1,1,4,False,market_maker,informed
30,256.3243709797071,1,5,1,False,uninformed,market_maker
30,257.0217700974342,1,5,1,False,uninformed,market_maker
30,258.6993963288568,1,5,1,False,uninformed,market_maker
32,255.7275951749116,1,10,1,False,uninformed,market_maker
32,255.73397519457578,1,10,1,False,uninformed,market_maker
35,257.63049166886526,1,6,1,False,uninformed,market_maker
35,257.8790467101579,1,6,1,False,uninformed,market_maker
35,259.0003861638966,1,13,1,False,uninformed,market_maker
35,259.3334401554511,1,13,1,False,uninformed,market_maker
38,259.4797237335552,1,11,1,False,uninformed,market_maker
38,259.5304275756036,1,11,1,False,uninformed,market_maker
38,259.97631628271927,1,11,1,False,uninformed,market_maker
39,260.2533782802848,1,13,1,False,uninformed,market_maker
39,261.42226608996145,1,13,1,False,uninformed,market_maker
42,263.74028217985403,1,1,1,False,market_maker,market_maker
42,263.4053133076945,1,1,4,False,market_maker,informed
42,261.97989492705847,1,1,4,False,market_maker,informed
42,259.67918765817626,1,1,4,False,market_maker,informed
42,258.51362395778165,1,1,4,False,market_maker,informed
42,257.7356324360025,1,1,4,False,market_maker,informed
42,256.1379235406056,1,1,4,False,market_maker,informed
42,255.8729751151143,1,1,4,False,market_maker,informed
42,253.99009014377523,1,1,4,False,market_maker,informed
43,260.87241855433973,1,5,1,False,uninformed,market_maker
43,265.206324773306,1,5,1,False,uninformed,market_maker
44,264.1305886335944,1,7,1,False,uninformed,market_maker
46,265.8503273015846,1,12,1,False,uninformed,market_maker
46,265.9243315200513,1,12,1,False,uninformed,market_maker
46,266.6461120547063,1,13,1,False,uninformed,market_maker
50,268.84847759838664,1,2,1,True,informed,market_maker
50,270.02236096673636,1,2,1,True,informed,market_maker
50,270.6174593644748,1,2,1,True,informed,market_maker
52,271.2833484559796,1,1,11,False,market_maker,uninformed
52,268.7274900257761,1,1,11,False,market_maker,uninformed
53,271.035669259776,1,1,7,False,market_maker,uninformed
53,268.0802923271992,1,1,7,False,market_maker,uninformed
54,271.9307821965483,1,3,1,True,informed,market_maker
54,272.94999921332965,1,3,1,True,informed,market_maker
54,273.19897978534374,1,3,1,True,informed,market_maker
55,273.7282012403004,1,1,12,False,market_maker,uninformed
55,270.021952779231,1,1,12,False,market_maker,uninformed
55,266.84356151951835,1,1,12,False,market_maker,uninformed
56,272.2294996366849,1,15,1,False,uninformed,market_maker
56,275.67494710802583,1,15,1,False,uninformed,market_maker
57,278.1022450218699,1,4,1,True,informed,market_maker
60,278.5100015588853,1,1,5,False,market_maker,uninformed
60,276.00439866526204,1,1,5,False,market_maker,uninformed
60,270.2611958718954,1,1,5,False,market_maker,uninformed
61,274.8956128244596,1,11,1,False,uninformed,market_maker
61,280.75361318009516,1,11,1,False,uninformed,market_maker
62,283.37404784063773,1,2,1,True,informed,market_maker
64,286.21436575930466,1,10,1,False,uninformed,market_maker
64,287.7851624384649,1,10,1,False,uninformed,market_maker
66,290.95385678261215,1,3,1,False,informed,market_maker
66,292.8498040133338,1,3,1,False,informed,market_maker
67,296.37173894944885,1,4,1,False,informed,market_maker
71,297.3863136803929,1,1,15,False,market_maker,uninformed
71,293.7206161374188,1,1,15,False,market_maker,uninformed
72,300.09911204169595,1,4,1,True,informed,market_maker
72,290.2272529332222,1,1,15,False,market_maker,uninformed
72,288.35767520601775,1,1,15,False,market_maker,uninformed
72,285.21430642519897,1,1,15,False,market_maker,uninformed
76,288.2387964267623,1,3,1,True,informed,market_maker
76,290.1416484857661,1,3,1,True,informed,market_maker
76,290.9117529449884,1,3,1,True,informed,market_maker
79,294.5417703549072,1,6,1,False,uninformed,market_maker
79,296.75465565155133,1,6,1,False,uninformed,market_maker
83,300.75820563021614,1,1,1,False,market_maker,market_maker
85,303.1660874290363,1,1,1,False,market_maker,market_maker
86,304.518966631813,1,1,1,False,market_maker,market_maker
86,305.73784964851683,1,2,1,True,informed,market_maker
86,307.02581947554813,1,2,1,True,informed,market_maker
86,307.7089055045373,1,2,1,True,informed,market_maker
87,309.43155009888096,1,1,5,False,market_maker,uninformed
87,303.03495672494574,1,1,5,False,market_maker,uninformed
87,300.47576321396076,1,1,5,False,market_maker,uninformed
87,297.7959348189629,1,1,15,False,market_maker,uninformed
89,306.74533054044434,1,11,1,False,uninformed,market_maker
89,309.24514728361686,1,11,1,False,uninformed,market_maker
89,312.14043902028436,1,11,1,False,uninformed,market_maker
92,316.5930473437908,1,1,1,False,market_maker,market_maker
92,313.61849903816335,1,1,6,False,market_maker,uninformed
92,306.4585140860001,1,1,6,False,market_maker,uninformed
93,313.2575389087703,1,1,4,False,market_maker,informed
93,304.07179383417565,1,1,4,False,market_maker,informed
93,293.8289303989814,1,1,4,False,market_maker,informed
93,291.64541182924444,1,1,4,False,market_maker,informed
93,287.93203526812704,1,1,4,False,market_maker,informed
93,287.15264314889924,1,1,4,False,market_maker,informed
93,285.61238810073803,1,1,4,False,market_maker,informed
93,283.65084444821787,1,1,4,False,market_maker,informed
93,315.71033146316796,1,6,1,False,uninformed,market_maker
93,319.5949095589212,1,6,1,False,uninformed,market_maker
95,321.7312064265731,1,1,2,True,market_maker,informed
95,320.0451069272679,1,1,2,True,market_maker,informed
95,280.9407146513535,1,1,2,True,market_maker,informed
95,272.6940634204783,1,1,2,True,market_maker,informed
95,264.65443088856813,1,1,2,True,market_maker,informed
95,263.8610814155384,1,1,2,True,market_maker,informed
95,262.2026961141691,1,1,2,True,market_maker,informed
95,259.09640139542347,1,1,2,True,market_maker,informed
97,290.9168810083561,1,10,1,False,uninformed,market_maker
97,322.66025619572264,1,10,1,False,uninformed,market_maker
98,304.0227910086392,1,1,8,False,market_maker,uninformed
100,296.55417994745574,1,1,8,False,market_maker,uninformed
100,295.9622554365826,1,1,8,False,market_maker,uninformed
101,296.0039739682812,1,4,1,True,informed,market_maker
101,300.4262411897739,1,4,1,True,informed,market_maker
101,301.02709367215346,1,4,1,True,informed,market_maker
101,308.6060491645483,1,4,1,True,informed,market_maker
101,324.5090361935939,1,4,1,True,informed,market_maker
101,291.60133677490074,1,1,9,False,market_maker,uninformed
103,294.66315081103716,1,10,1,False,uninformed,market_maker
103,295.5471402634703,1,10,1,False,uninformed,market_maker
104,298.9459323765002,1,11,1,False,uninformed,market_maker
106,302.5332835650182,1,10,1,False,uninformed,market_maker
106,303.8946833410608,1,10,1,False,uninformed,market_maker
107,303.2868939743787,1,1,15,False,market_maker,uninformed
107,299.3903155049779,1,1,15,False,market_maker,uninformed
107,298.0490945793707,1,1,15,False,market_maker,uninformed
108,300.1248931794015,1,1,4,True,market_maker,informed
108,294.5127252725481,1,1,4,True,market_maker,informed
108,291.15999815169187,1,1,4,True,market_maker,informed
108,290.2891307594137,1,1,4,True,market_maker,informed
108,286.5920512609573,1,1,4,True,market_maker,informed
108,253.98371012411107,1,1,4,True,market_maker,informed
108,250.71729915479023,1,1,4,True,market_maker,informed
108,250.2490625,1,1,4,True,market_maker,informed
110,274.93122331853107,1,1,12,False,market_maker,uninformed
110,249.375,1,1,12,False,market_maker,uninformed
111,249.375,1,1,4,False,market_maker,informed
111,279.08635515709824,1,15,1,False,uninformed,market_maker
111,304.6425784756293,1,15,1,False,uninformed,market_maker
111,307.8453142244946,1,15,1,False,uninformed,market_maker
112,305.53647436781085,1,1,4,False,market_maker,informed
113,307.6752296883855,1,12,1,False,uninformed,market_maker
113,310.1541540811783,1,12,1,False,uninformed,market_maker
116,312.6353873138277,1,8,1,False,uninformed,market_maker
116,312.79170500748467,1,8,1,False,uninformed,market_maker
117,312.86931674238537,1,2,1,True,informed,market_maker
119,311.7708325713029,1,1,8,False,market_maker,uninformed
121,315.84157525143803,1,2,1,True,informed,market_maker
121,316.31651087425297,1,2,1,True,informed,market_maker
121,316.47325840194094,1,2,1,True,informed,market_maker
129,319.7962276151613,1,12,1,False,uninformed,market_maker
129,320.75561629800677,1,12,1,False,uninformed,market_maker
131,324.44430588543383,1,12,1,False,uninformed,market_maker
132,324.7862666248504,1,1,7,False,market_maker,uninformed
132,319.6329716409637,1,1,7,False,market_maker,uninformed
133,323.71028717599023,1,2,1,True,informed,market_maker
133,327.0223438989862,1,2,1,True,informed,market_maker
136,329.65718918591494,1,9,1,False,uninformed,market_maker
136,331.14106655660976,1,9,1,False,uninformed,market_maker
139,334.1397336012535,1,1,1,False,market_maker,market_maker
139,335.97923871765397,1,4,1,True,informed,market_maker
139,336.9005416748673,1,4,1,True,informed,market_maker
140,340.2881616406812,1,3,1,False,informed,market_maker
143,343.88573277706536,1,1,1,False,market_maker,market_maker
145,346.2950849279795,1,1,1,False,market_maker,market_maker
146,347.4993521611484,1,1,1,False,market_maker,market_maker
146,346.25788060540987,1,1,2,False,market_maker,informed
146,343.8426551191628,1,1,2,False,market_maker,informed
146,341.4546247672666,1,1,2,False,market_maker,informed
146,337.8926287508267,1,1,2,False,market_maker,informed
146,333.6080318943376,1,1,2,False,market_maker,informed
146,331.7849512440887,1,1,2,False,market_maker,informed
146,328.8032678364723,1,1,2,False,market_maker,informed
146,327.33069970714837,1,1,2,False,market_maker,informed
147,337.31926126386156,1,14,1,False,uninformed,market_maker
147,348.7108236220624,1,14,1,False,uninformed,market_maker
147,349.9307938058747,1,14,1,False,uninformed,market_maker
148,342.7426756597105,1,1,10,False,market_maker,uninformed
148,334.9592565205529,1,1,10,False,market_maker,uninformed
154,335.3158299289797,1,1,5,False,market_maker,uninformed
154,335.144185335543,1,1,14,False,market_maker,uninformed
154,334.8659243059603,1,1,14,False,market_maker,uninformed
155,334.41203466685846,1,1,4,True,market_maker,informed
155,334.3413424653308,1,1,4,True,market_maker,informed
155,333.29933972670847,1,1,4,True,market_maker,informed
155,321.5568910184306,1,1,4,True,market_maker,informed
155,315.99427612534953,1,1,4,True,market_maker,informed
155,315.0491287391322,1,1,4,True,market_maker,informed
155,311.6140850436149,1,1,4,True,market_maker,informed
155,311.1485355003023,1,1,4,True,market_maker,informed
156,320.09735866141597,1,1,12,False,market_maker,uninformed
156,308.2135233384808,1,1,12,False,market_maker,uninformed
156,308.1370665401114,1,1,12,False,market_maker,uninformed
158,312.7536114741878,1,1,15,False,market_maker,uninformed
158,307.98307500261006,1,1,15,False,market_maker,uninformed
158,303.09218257286835,1,1,15,False,market_maker,uninformed
160,299.7787756245514,1,1,10,False,market_maker,uninformed
164,298.21222043263197,1,3,1,True,informed,market_maker
164,299.86745034884797,1,3,1,True,informed,market_maker
164,303.37466769545665,1,3,1,True,informed,market_maker
164,316.27441708673507,1,3,1,True,informed,market_maker
164,323.2542843159277,1,3,1,True,informed,market_maker
164,336.4274014885169,1,3,1,True,informed,market_maker
164,337.69824677489686,1,3,1,True,informed,market_maker
164,337.7294423441479,1,3,1,True,informed,market_maker
164,338.25051025172587,1,12,1,False,uninformed,market_maker
164,338.49866709921486,1,15,1,False,uninformed,market_maker
164,338.60625744896447,1,15,1,False,uninformed,market_maker
165,322.9557414451223,1,14,1,False,uninformed,market_maker
166,319.27077506400013,1,1,2,False,market_maker,informed
166,296.3925343683847,1,1,2,False,market_maker,informed
166,294.7683343686559,1,1,2,False,market_maker,informed
166,345.83398214073776,1,9,1,False,uninformed,market_maker
166,350.53268753166043,1,9,1,False,uninformed,market_maker
168,353.14141064051296,1,3,1,True,informed,market_maker
168,353.1616826881479,1,3,1,True,informed,market_maker
168,347.9239644228079,1,1,4,False,market_maker,informed
169,350.70735613819033,1,9,1,False,uninformed,market_maker
170,348.4277583232921,1,1,4,False,market_maker,informed
170,347.90369237517297,1,1,4,False,market_maker,informed
171,346.96651942359205,1,1,7,False,market_maker,uninformed
171,345.4884966718482,1,1,7,False,market_maker,uninformed
172,347.73417190021524,1,2,1,True,informed,market_maker
172,352.2103459136211,1,2,1,True,informed,market_maker
172,353.6883686653649,1,2,1,True,informed,market_maker
173,351.2125500847074,1,1,15,False,market_maker,uninformed
173,342.5518444501375,1,1,15,False,market_maker,uninformed
174,356.51787561468785,1,4,1,True,informed,market_maker
175,353.8439915475777,1,1,9,False,market_maker,uninformed
176,356.3208994884107,1,9,1,False,uninformed,market_maker
176,359.19175968179803,1,9,1,False,uninformed,market_maker
176,351.01323961519705,1,1,15,False,market_maker,uninformed
178,348.38064031808307,1,1,3,False,market_maker,informed
179,350.8193048003097,1,4,1,True,informed,market_maker
179,353.64583891231104,1,4,1,True,informed,market_maker
180,356.4750056236095,1,14,1,False,uninformed,market_maker
182,359.4965316938471,1,10,1,False,uninformed,market_maker
182,359.8501891370401,1,10,1,False,uninformed,market_maker
183,357.88679307524234,1,1,14,False,market_maker,uninformed
183,354.5264350826846,1,1,14,False,market_maker,uninformed
183,354.16642956461914,1,1,14,False,market_maker,uninformed
185,355.2728474173708,1,1,10,False,market_maker,uninformed
186,355.09655965621346,1,1,13,False,market_maker,uninformed
188,358.6928493086276,1,5,1,False,uninformed,market_maker
188,358.87212817979014,1,5,1,False,uninformed,market_maker
188,359.5122408537404,1,5,1,False,uninformed,market_maker
189,359.7186484569084,1,4,1,True,informed,market_maker
190,356.5017396716422,1,1,11,False,market_maker,uninformed
190,359.8650584877613,1,15,1,False,uninformed,market_maker
190,360.0367736251158,1,15,1,False,uninformed,market_maker
190,360.3249769673821,1,15,1,False,uninformed,market_maker
191,362.3876595257568,1,6,1,False,uninformed,market_maker
191,363.252985955386,1,6,1,False,uninformed,market_maker
193,366.43914804499695,1,4,1,False,informed,market_maker
193,367.66562675382914,1,4,1,False,informed,market_maker
196,371.0114715024928,1,5,1,False,uninformed,market_maker
197,374.1978434366455,1,9,1,False,uninformed,market_maker
198,377.59701143920176,1,9,1,False,uninformed,market_maker
198,374.9148517118923,1,1,10,False,market_maker,uninformed
199,371.535214283365,1,1,2,True,market_maker,informed
199,367.62877264595,1,1,2,True,market_maker,informed
199,363.93478665847425,1,1,2,True,market_maker,informed
199,362.6095947674628,1,1,2,True,market_maker,informed
199,358.55120748656987,1,1,2,True,market_maker,informed
199,355.8880285207503,1,1,2,True,market_maker,informed
199,355.02672670470497,1,1,2,True,market_maker,informed
199,354.84905614842523,1,1,2,True,market_maker,informed
202,357.22203836921005,1,6,1,False,uninformed,market_maker
203,354.74374202219263,1,1,2,True,market_maker,informed
203,354.67048474223037,1,1,2,True,market_maker,informed
203,353.5406210960857,1,1,2,True,market_maker,informed
203,351.17031803992484,1,1,2,True,market_maker,informed
203,345.5935951955384,1,1,2,True,market_maker,informed
204,347.1983870127476,1,9,1,False,uninformed,market_maker
204,358.3632443197594,1,9,1,False,uninformed,market_maker
204,343.64320978313367,1,1,11,False,market_maker,uninformed
205,345.52666896198093,1,5,1,False,uninformed,market_maker
206,343.80429619346984,1,1,9,False,market_maker,uninformed
206,341.7597506042864,1,1,9,False,market_maker,uninformed
211,343.1753339890945,1,6,1,False,uninformed,market_maker
211,343.22299222576993,1,6,1,False,uninformed,market_maker
213,343.30691596804473,1,3,1,False,informed,market_maker
213,343.4695229118471,1,3,1,False,informed,market_maker
213,343.53936750727337,1,3,1,False,informed,market_maker
213,347.594568399454,1,3,1,False,informed,market_maker
214,350.3368131602888,1,4,1,True,informed,market_maker
215,349.4533172414428,1,1,3,False,market_maker,informed
215,346.5902964806164,1,1,3,False,market_maker,informed
215,339.8172745741499,1,1,3,False,market_maker,informed
215,339.70821854612143,1,1,3,False,market_maker,informed
215,339.5292366191948,1,1,3,False,market_maker,informed
215,339.45063472113924,1,1,3,False,market_maker,informed
215,339.4144111774109,1,1,3,False,market_maker,informed
216,337.35794109619934,1,1,2,False,market_maker,informed
216,341.1314668474451,1,15,1,False,uninformed,market_maker
216,353.32232995809653,1,15,1,False,uninformed,market_maker
217,351.2761704091522,1,1,3,False,market_maker,informed
218,348.8834596095538,1,1,12,False,market_maker,uninformed
219,346.334477836177,1,1,4,False,market_maker,informed
220,350.73467446371154,1,3,1,True,informed,market_maker
220,353.3176050383414,1,3,1,True,informed,market_maker
220,355.36848950704086,1,3,1,True,informed,market_maker
224,357.3124589987154,1,7,1,False,uninformed,market_maker
224,357.3937286887007,1,7,1,False,uninformed,market_maker
224,353.42452001536634,1,1,8,False,market_maker,uninformed
227,353.90415105162293,1,1,11,False,market_maker,uninformed
227,353.8059924868835,1,1,11,False,market_maker,uninformed
227,353.65118741301785,1,1,11,False,market_maker,uninformed
227,357.39407296855717,1,13,1,False,uninformed,market_maker
227,357.44150454256726,1,13,1,False,uninformed,market_maker
227,357.5947905248822,1,13,1,False,uninformed,market_maker
228,353.802417761778,1,1,9,False,market_maker,uninformed
228,353.343250325381,1,1,9,False,market_maker,uninformed
228,357.5478443825293,1,15,1,False,uninformed,market_maker
228,357.65151443654537,1,15,1,False,uninformed,market_maker
230,356.1230092608862,1,1,10,False,market_maker,uninformed
230,359.7144334471515,1,12,1,False,uninformed,market_maker
230,359.89550146683484,1,12,1,False,uninformed,market_maker
232,358.71650608692215,1,1,9,False,market_maker,uninformed
232,358.3586433550962,1,1,9,False,market_maker,uninformed
232,355.9462469403757,1,1,9,False,market_maker,uninformed
234,355.68322387863475,1,1,7,False,market_maker,uninformed
235,355.5259108723661,1,1,4,False,market_maker,informed
235,355.1749077934194,1,1,4,False,market_maker,informed
235,353.34290604552456,1,1,4,False,market_maker,informed
237,350.78976025801825,1,1,10,False,market_maker,uninformed
239,350.17795727546473,1,1,2,False,market_maker,informed
239,349.1337090952286,1,1,2,False,market_maker,informed
239,351.91362032224004,1,5,1,False,uninformed,market_maker
239,352.97884254145464,1,12,1,False,uninformed,market_maker
240,353.2893369740194,1,5,1,False,uninformed,market_maker
240,354.1293373028032,1,5,1,False,uninformed,market_maker
240,358.89005291030526,1,12,1,False,uninformed,market_maker
244,353.20610395049454,1,1,2,True,market_maker,informed
244,352.660813581998,1,1,2,True,market_maker,informed
244,352.40315268589274,1,1,2,True,market_maker,informed
244,350.5504750536411,1,1,2,True,market_maker,informed
245,348.1586799381742,1,1,3,True,market_maker,informed
246,345.5712338568127,1,1,10,False,market_maker,uninformed
247,342.81752202734714,1,1,7,False,market_maker,uninformed
249,339.90991135317864,1,1,2,False,market_maker,informed
251,336.85790209095006,1,1,2,False,market_maker,informed
251,335.0182071813169,1,1,2,False,market_maker,informed
251,337.34416202490735,1,8,1,False,uninformed,market_maker
252,339.2229115905223,1,5,1,False,uninformed,market_maker
252,342.29695748124215,1,5,1,False,uninformed,market_maker
254,340.14283138304495,1,2,1,True,informed,market_maker
254,341.75358800211785,1,2,1,True,informed,market_maker
254,345.21480458156697,1,2,1,True,informed,market_maker
254,347.9608565800303,1,2,1,True,informed,market_maker
254,350.4884168437325,1,2,1,True,informed,market_maker
254,354.75629378514697,1,2,1,True,informed,market_maker
257,346.9036214204442,1,4,1,True,informed,market_maker
257,347.20563793096403,1,4,1,True,informed,market_maker
257,347.8078259574215,1,4,1,True,informed,market_maker
257,355.0156751892548,1,4,1,True,informed,market_maker
257,355.53349421801107,1,4,1,True,informed,market_maker
257,359.2538295718027,1,4,1,True,informed,market_maker
257,359.45408522008347,1,4,1,True,informed,market_maker
257,362.15215058150716,1,4,1,True,informed,market_maker
260,355.98811602493174,1,13,1,False,uninformed,market_maker
260,362.5147986436178,1,13,1,False,uninformed,market_maker
266,363.9797218116127,1,1,4,True,market_maker,informed
266,363.8268841564963,1,1,4,True,market_maker,informed
266,363.5522835329554,1,1,4,True,market_maker,informed
266,363.05578875792224,1,1,4,True,market_maker,informed
266,362.0622632557776,1,1,4,True,market_maker,informed
266,353.1785254493153,1,1,4,True,market_maker,informed
266,345.2363405522376,1,1,4,True,market_maker,informed
266,344.4524402456758,1,1,4,True,market_maker,informed
267,352.7570780709263,1,1,4,True,market_maker,informed
267,344.153473105791,1,1,4,True,market_maker,informed
267,339.417357385554,1,1,4,True,market_maker,informed
267,337.6222592776885,1,1,4,True,market_maker,informed
268,335.0135879890866,1,1,4,False,market_maker,informed
269,331.9401941621657,1,1,11,False,market_maker,uninformed
269,335.74188670008385,1,12,1,False,uninformed,market_maker
270,332.6630390782632,1,1,10,False,market_maker,uninformed
274,329.4400524760649,1,1,8,False,market_maker,uninformed
274,333.2247213678353,1,9,1,False,uninformed,market_maker
274,336.4705411150039,1,9,1,False,uninformed,market_maker
282,334.58376045425376,1,2,1,True,informed,market_maker
282,334.6531540631675,1,2,1,True,informed,market_maker
282,334.7820225908509,1,2,1,True,informed,market_maker
282,334.8728943658232,1,2,1,True,informed,market_maker
282,335.0535722868711,1,2,1,True,informed,market_maker
282,335.4093075049049,1,2,1,True,informed,market_maker
282,335.9826248368957,1,2,1,True,informed,market_maker
282,337.12758503855264,1,2,1,True,informed,market_maker
282,338.2051970106243,1,6,1,False,uninformed,market_maker
282,355.8295219622552,1,6,1,False,uninformed,market_maker
282,365.1424228233197,1,6,1,False,uninformed,market_maker
282,366.33051137941237,1,10,1,False,uninformed,market_maker
282,366.8305226830302,1,10,1,False,uninformed,market_maker
283,349.5274717330746,1,1,14,False,market_maker,uninformed
283,333.45820340365015,1,1,14,False,market_maker,uninformed
284,353.08617431859074,1,3,1,True,informed,market_maker
284,367.0539063188476,1,3,1,True,informed,market_maker
284,367.17649308914275,1,3,1,True,informed,market_maker
286,367.0646252370563,1,1,10,False,market_maker,uninformed
287,370.68632859762005,1,14,1,False,uninformed,market_maker
287,372.18780396893163,1,14,1,False,uninformed,market_maker
288,372.4378276685579,1,7,1,False,uninformed,market_maker
288,373.55461811406377,1,7,1,False,uninformed,market_maker
289,377.8156114524288,1,2,1,False,informed,market_maker
289,373.0291709568394,1,1,13,False,market_maker,uninformed
289,368.78693294033934,1,1,13,False,market_maker,uninformed
290,372.8105681074186,1,5,1,False,uninformed,market_maker
291,372.27290355327756,1,1,12,False,market_maker,uninformed
291,368.08238016972314,1,1,12,False,market_maker,uninformed
291,366.9461873258676,1,1,12,False,market_maker,uninformed
292,370.5637360828388,1,1,2,False,market_maker,informed
292,366.2368930322894,1,1,2,False,market_maker,informed
292,332.2561133457594,1,1,2,False,market_maker,informed
292,331.6884778367991,1,1,2,False,market_maker,informed
293,356.21667040646753,1,11,1,False,uninformed,market_maker
293,375.35109160189666,1,11,1,False,uninformed,market_maker
295,367.89224672559885,1,9,1,False,uninformed,market_maker
296,373.6757764452376,1,11,1,False,uninformed,market_maker
296,377.07633834263385,1,11,1,False,uninformed,market_maker
298,381.3294519396043,1,2,1,False,informed,market_maker
299,380.26179243000007,1,1,13,False,market_maker,uninformed
300,385.829076516665,1,2,1,False,informed,market_maker
301,375.83983545240443,1,1,3,True,market_maker,informed
301,368.29332232659624,1,1,3,True,market_maker,informed
301,362.6735108815276,1,1,3,True,market_maker,informed
301,351.66755951983635,1,1,3,True,market_maker,informed
301,331.472902333504,1,1,3,True,market_maker,informed
301,331.29909010978133,1,1,3,True,market_maker,informed
303,334.21067705835327,1,4,1,True,informed,market_maker
303,335.72401918624723,1,4,1,True,informed,market_maker
304,339.08125937810973,1,8,1,False,uninformed,market_maker
305,337.5553937109083,1,1,3,False,market_maker,informed
306,341.7269409044074,1,3,1,True,informed,market_maker
306,342.6416126015799,1,3,1,True,informed,market_maker
307,346.41067034019727,1,3,1,True,informed,market_maker
308,350.3943930491095,1,3,1,True,informed,market_maker
309,354.59912576569883,1,4,1,True,informed,market_maker
309,349.3432098699622,1,1,9,False,market_maker,uninformed
314,353.53532838840175,1,3,1,True,informed,market_maker
314,355.12623736614955,1,3,1,True,informed,market_maker
314,355.91930549155677,1,3,1,True,informed,market_maker
314,356.31464995207233,1,3,1,True,informed,market_maker
322,361.3030550514014,1,1,1,False,market_maker,market_maker
322,363.6515249092355,1,6,1,False,uninformed,market_maker
322,364.3939356608167,1,6,1,False,uninformed,market_maker
323,364.82458560322357,1,10,1,False,uninformed,market_maker
324,365.4105294198707,1,10,1,False,uninformed,market_maker
324,365.70320835628587,1,10,1,False,uninformed,market_maker
324,367.01107956917537,1,10,1,False,uninformed,market_maker
326,371.75683410117136,1,1,1,False,market_maker,market_maker
326,375.2961241082786,1,12,1,False,uninformed,market_maker
327,377.7719981119053,1,1,15,False,market_maker,uninformed
327,369.23853554899375,1,1,15,False,market_maker,uninformed
327,364.4984788484932,1,1,15,False,market_maker,uninformed
329,374.72999033293917,1,1,1,False,market_maker,market_maker
329,377.998268821667,1,4,1,False,informed,market_maker
329,380.3261725868175,1,4,1,False,informed,market_maker
329,372.1848461820961,1,1,7,False,market_maker,uninformed
329,360.29339758178463,1,1,7,False,market_maker,uninformed
329,360.0050482154347,1,1,7,False,market_maker,uninformed
330,364.1987592853104,1,2,1,True,informed,market_maker
332,368.97600246686676,1,15,1,False,uninformed,market_maker
335,372.0226112759668,1,1,3,False,market_maker,informed
335,368.70293931153986,1,1,3,False,market_maker,informed
335,365.6128950116044,1,1,3,False,market_maker,informed
336,371.30991086649095,1,7,1,False,uninformed,market_maker
338,372.1299637954983,1,1,1,False,market_maker,market_maker
338,374.7160902055783,1,4,1,True,informed,market_maker
338,375.4777879590347,1,4,1,True,informed,market_maker
338,376.4127932305401,1,4,1,True,informed,market_maker
